county_idx,floor_measure,log_radon,log_uppm
79,1,0.832909122935104,0.898008627996114
79,0,1.30833281965018,0.898008627996114
79,0,0.78845736036427,0.898008627996114
79,1,-0.356674943938732,0.898008627996114
79,1,0.336472236621213,0.898008627996114
79,0,0.405465108108164,0.898008627996114
81,9,4.25134831103176,0.766332584421238
81,0,3.21486780347066,0.766332584421238
81,0,2.63188884013665,0.766332584421238
81,0,4.19720194766181,0.766332584421238
81,0,3.1904763503465,0.766332584421238
81,0,1.25276296849537,0.766332584421238
81,0,4.275276264727,0.766332584421238
81,0,2.54160199346455,0.766332584421238
81,9,2.64617479738412,0.766332584421238
81,0,3.01553490085017,0.766332584421238
81,0,1.91692261218206,0.766332584421238
81,0,2.42480272571829,0.766332584421238
81,0,1.98787434815435,0.766332584421238
81,1,0.336472236621213,0.766332584421238
81,0,1.02961941718116,0.766332584421238
81,0,1.16315080980568,0.766332584421238
81,1,1.97408102602201,0.766332584421238
81,0,0.693147180559945,0.766332584421238
81,0,2.62466859216316,0.766332584421238
81,0,2.70805020110221,0.766332584421238
81,0,3.82428409112014,0.766332584421238
81,0,3.89792408104864,0.766332584421238
81,0,3.37758751602302,0.766332584421238
81,0,1.54756250871601,0.766332584421238
81,1,0.587786664902119,0.766332584421238
81,0,1.50407739677627,0.766332584421238
81,0,1.58923520511658,0.766332584421238
81,0,3.03974915897077,0.766332584421238
81,0,5.05241682811121,0.766332584421238
81,0,1.33500106673234,0.766332584421238
81,0,1.3609765531356,0.766332584421238
81,0,4.24992279404054,0.766332584421238
81,0,1.68639895357023,0.766332584421238
81,0,2.82137888640921,0.766332584421238
81,0,2.14006616349627,0.766332584421238
81,0,2.42480272571829,0.766332584421238
81,0,2.60268968544438,0.766332584421238
81,0,3.7796338173824,0.766332584421238
81,1,0.741937344729377,0.766332584421238
81,0,1.87180217690159,0.766332584421238
81,0,1.41098697371026,0.766332584421238
81,0,1.43508452528932,0.766332584421238
81,0,2.40694510831829,0.766332584421238
81,1,1.80828877117927,0.766332584421238
81,0,2.2082744135228,0.766332584421238
85,0,2.53369681395743,0.762878446033613
85,0,5.12515374753885,0.762878446033613
85,0,1.06471073699243,0.762878446033613
85,0,3.41444260841218,0.762878446033613
85,0,0.182321556793955,0.762878446033613
85,1,3.37073817417745,0.762878446033613
85,0,1.75785791755237,0.762878446033613
85,0,2.96010509591084,0.762878446033613
85,0,0.336472236621213,0.762878446033613
85,0,0.336472236621213,0.762878446033613
85,0,3.31418600467253,0.762878446033613
85,0,0.78845736036427,0.762878446033613
85,0,1.22377543162212,0.762878446033613
85,0,0,0.762878446033613
85,0,3.3357695763397,0.762878446033613
85,0,4.30406509320417,0.762878446033613
85,1,3.03013370027132,0.762878446033613
85,0,4.58802402715312,0.762878446033613
85,0,2.2512917986065,0.762878446033613
85,1,1.80828877117927,0.762878446033613
85,9,0.336472236621213,0.762878446033613
85,0,1.43508452528932,0.762878446033613
85,0,2.91235066461494,0.762878446033613
85,0,0.336472236621213,0.762878446033613
85,0,2.68102152871429,0.762878446033613
85,0,1.25276296849537,0.762878446033613
85,0,2.72129542785223,0.762878446033613
85,0,2.61006979274201,0.762878446033613
85,0,-0.356674943938732,0.762878446033613
85,1,0.182321556793955,0.762878446033613
85,0,3.72086249996699,0.762878446033613
85,0,5.6116671857484,0.762878446033613
85,0,0.8754687373539,0.762878446033613
85,0,1.38629436111989,0.762878446033613
85,0,2.85070650150373,0.762878446033613
85,0,4.18509892549057,0.762878446033613
85,0,2.85070650150373,0.762878446033613
85,0,2.46809953147162,0.762878446033613
85,0,1.66770682055808,0.762878446033613
85,0,0.182321556793955,0.762878446033613
85,0,2.58776403522771,0.762878446033613
85,0,0.587786664902119,0.762878446033613
85,0,2.95491027903374,0.762878446033613
85,0,2.58021682959233,0.762878446033613
85,1,-0.693147180559945,0.762878446033613
85,1,1.7227665977411,0.762878446033613
85,1,0.741937344729377,0.762878446033613
85,0,2.26176309847379,0.762878446033613
85,0,0.182321556793955,0.762878446033613
90,0,0.955511445027436,0.653558799825222
90,0,2.47653840011748,0.653558799825222
90,0,1.30833281965018,0.653558799825222
90,0,-0.510825623765991,0.653558799825222
90,0,0,0.653558799825222
90,0,-0.693147180559945,0.653558799825222
90,0,1.09861228866811,0.653558799825222
90,0,-1.6094379124341,0.653558799825222
90,1,0,0.653558799825222
90,0,-0.916290731874155,0.653558799825222
90,0,0.916290731874155,0.653558799825222
90,0,0.955511445027436,0.653558799825222
0,0,0.955511445027436,0.653558799825222
90,1,0.336472236621213,0.653558799825222
90,1,0.0953101798043249,0.653558799825222
90,0,2.23001440015921,0.653558799825222
90,0,-0.510825623765991,0.653558799825222
90,0,0.78845736036427,0.653558799825222
90,1,-0.356674943938732,0.653558799825222
90,0,1.52605630349505,0.653558799825222
90,0,1.1314021114911,0.653558799825222
90,0,-1.6094379124341,0.653558799825222
90,0,0.993251773010283,0.653558799825222
90,0,0.53062825106217,0.653558799825222
90,0,-2.30258509299405,0.653558799825222
90,0,1.50407739677627,0.653558799825222
90,0,-0.356674943938732,0.653558799825222
90,0,0.993251773010283,0.653558799825222
90,0,-0.693147180559945,0.653558799825222
90,1,-0.22314355131421,0.653558799825222
90,0,0.993251773010283,0.653558799825222
90,0,0,0.653558799825222
90,0,0.405465108108164,0.653558799825222
90,0,1.22377543162212,0.653558799825222
90,0,0.0953101798043249,0.653558799825222
90,1,0.0953101798043249,0.653558799825222
90,0,0.641853886172395,0.653558799825222
90,1,0.182321556793955,0.653558799825222
90,0,3.27714473299218,0.653558799825222
101,0,1.28093384546206,0.668219040235094
101,0,0.53062825106217,0.668219040235094
101,1,-1.20397280432594,0.668219040235094
101,0,-0.22314355131421,0.668219040235094
101,0,0.78845736036427,0.668219040235094
101,0,1.38629436111989,0.668219040235094
101,1,2.32238772029023,0.668219040235094
101,0,1.16315080980568,0.668219040235094
101,0,0.405465108108164,0.668219040235094
101,0,0.405465108108164,0.668219040235094
101,0,-0.693147180559945,0.668219040235094
101,0,3.20274644293832,0.668219040235094
101,0,-0.105360515657826,0.668219040235094
101,0,1.06471073699243,0.668219040235094
101,0,5.56452040732269,0.668219040235094
101,0,-0.105360515657826,0.668219040235094
101,0,1.06471073699243,0.668219040235094
104,0,0.336472236621213,0.801238962910785
104,0,2.77881927199042,0.801238962910785
104,0,-0.356674943938732,0.801238962910785
104,0,0.405465108108164,0.801238962910785
104,0,0.336472236621213,0.801238962910785
104,0,2.58021682959233,0.801238962910785
104,0,0.78845736036427,0.801238962910785
104,1,-0.105360515657826,0.801238962910785
104,1,-1.20397280432594,0.801238962910785
104,0,0,0.801238962910785
104,0,2.18605127673809,0.801238962910785
104,0,1.68639895357023,0.801238962910785
104,0,-0.693147180559945,0.801238962910785
104,0,0.587786664902119,0.801238962910785
104,0,2.76631910922619,0.801238962910785
104,0,2.14006616349627,0.801238962910785
104,0,1.97408102602201,0.801238962910785
104,0,-0.510825623765991,0.801238962910785
104,0,-0.693147180559945,0.801238962910785
104,0,0.693147180559945,0.801238962910785
104,0,-0.693147180559945,0.801238962910785
104,0,-0.510825623765991,0.801238962910785
104,0,0.262364264467491,0.801238962910785
104,0,-0.105360515657826,0.801238962910785
104,0,-0.22314355131421,0.801238962910785
104,0,0.741937344729377,0.801238962910785
104,0,-0.105360515657826,0.801238962910785
104,0,1.79175946922805,0.801238962910785
104,0,0.336472236621213,0.801238962910785
104,0,3.8286413964891,0.801238962910785
104,0,1.48160454092422,0.801238962910785
104,0,0.0953101798043249,0.801238962910785
104,0,1.82454929205105,0.801238962910785
104,0,2.06686275947298,0.801238962910785
104,0,0.336472236621213,0.801238962910785
104,1,-1.20397280432594,0.801238962910785
104,0,2.47653840011748,0.801238962910785
104,0,-0.356674943938732,0.801238962910785
104,1,-1.20397280432594,0.801238962910785
104,0,0,0.801238962910785
104,1,1.68639895357023,0.801238962910785
104,0,1.97408102602201,0.801238962910785
104,0,0.336472236621213,0.801238962910785
104,1,0.693147180559945,0.801238962910785
104,0,3.20680324363393,0.801238962910785
104,1,3.4626060097908,0.801238962910785
104,0,-0.105360515657826,0.801238962910785
104,0,2.54944517092557,0.801238962910785
104,0,0.955511445027436,0.801238962910785
104,1,-1.6094379124341,0.801238962910785
104,0,1.38629436111989,0.801238962910785
104,0,0.405465108108164,0.801238962910785
104,0,2.11625551480255,0.801238962910785
104,0,0.470003629245736,0.801238962910785
104,0,0.53062825106217,0.801238962910785
104,0,0.470003629245736,0.801238962910785
104,0,0,0.801238962910785
104,0,0.916290731874155,0.801238962910785
104,0,0.0953101798043249,0.801238962910785
104,0,1.41098697371026,0.801238962910785
104,0,-0.356674943938732,0.801238962910785
104,0,1.30833281965018,0.801238962910785
104,1,-1.6094379124341,0.801238962910785
104,0,-0.105360515657826,0.801238962910785
104,0,0.587786664902119,0.801238962910785
104,0,3.18635263316264,0.801238962910785
104,0,0,0.801238962910785
104,0,0.0953101798043249,0.801238962910785
104,1,-1.6094379124341,0.801238962910785
104,0,1.66770682055808,0.801238962910785
107,0,1.28093384546206,0.742575236471268
107,0,0.693147180559945,0.742575236471268
107,0,0.262364264467491,0.742575236471268
107,0,0.587786664902119,0.742575236471268
107,0,2.28238238567653,0.742575236471268
107,0,3.01553490085017,0.742575236471268
107,0,2.54944517092557,0.742575236471268
107,0,-0.22314355131421,0.742575236471268
107,1,2.01490302054226,0.742575236471268
107,1,0,0.742575236471268
107,0,0.53062825106217,0.742575236471268
107,0,1.6094379124341,0.742575236471268
107,0,0.53062825106217,0.742575236471268
107,0,0.693147180559945,0.742575236471268
107,1,-0.693147180559945,0.742575236471268
107,0,2.91235066461494,0.742575236471268
107,0,1.41098697371026,0.742575236471268
107,0,1.22377543162212,0.742575236471268
107,1,0,0.742575236471268
107,0,0.832909122935104,0.742575236471268
107,1,-0.510825623765991,0.742575236471268
107,0,-0.22314355131421,0.742575236471268
107,0,1.09861228866811,0.742575236471268
107,0,0.336472236621213,0.742575236471268
107,0,0.587786664902119,0.742575236471268
107,0,3.09557760852371,0.742575236471268
107,1,-0.356674943938732,0.742575236471268
107,0,0.587786664902119,0.742575236471268
111,1,-0.105360515657826,0.771325073623963
111,0,0.470003629245736,0.771325073623963
111,0,1.1314021114911,0.771325073623963
115,0,2.2082744135228,0.779063374722401
115,0,2.86789890204411,0.779063374722401
115,0,1.28093384546206,0.779063374722401
115,0,3.3357695763397,0.779063374722401
115,0,2.99071973173045,0.779063374722401
115,1,1.66770682055808,0.779063374722401
115,0,2.50959926237837,0.779063374722401
115,0,2.9704144655697,0.779063374722401
115,0,0.587786664902119,0.779063374722401
115,0,2.56494935746154,0.779063374722401
115,0,3.18635263316264,0.779063374722401
115,0,2.89037175789616,0.779063374722401
115,0,2.37954613413017,0.779063374722401
115,0,0.8754687373539,0.779063374722401
115,1,0.405465108108164,0.779063374722401
115,0,1.3609765531356,0.779063374722401
115,0,2.39789527279837,0.779063374722401
115,0,0.916290731874155,0.779063374722401
115,1,-0.105360515657826,0.779063374722401
115,0,3.81990771652034,0.779063374722401
117,0,4.16976120150686,0.729295872191034
117,0,1.45861502269952,0.729295872191034
117,0,2.76631910922619,0.729295872191034
129,0,0.53062825106217,0.909737305004311
129,0,1.66770682055808,0.909737305004311
129,0,1.77495235091167,0.909737305004311
129,0,1.22377543162212,0.909737305004311
129,0,0.8754687373539,0.909737305004311
129,0,-2.30258509299405,0.909737305004311
129,1,-0.105360515657826,0.909737305004311
149,0,2.29253475714054,0.649043766399667
149,0,1.1314021114911,0.649043766399667
149,0,1.75785791755237,0.649043766399667
149,0,0,0.649043766399667
149,0,0.955511445027436,0.649043766399667
149,1,1.87180217690159,0.649043766399667
149,0,0.693147180559945,0.649043766399667
151,0,2.01490302054226,0.998622509933562
151,1,2.76000994003292,0.998622509933562
151,0,1.25276296849537,0.998622509933562
151,0,0.693147180559945,0.998622509933562
151,0,0.336472236621213,0.998622509933562
151,0,1.85629799036563,0.998622509933562
151,0,0.262364264467491,0.998622509933562
151,0,0.336472236621213,0.998622509933562
151,0,0.182321556793955,0.998622509933562
151,0,0.182321556793955,0.998622509933562
151,0,2.61739583283408,0.998622509933562
151,0,0.262364264467491,0.998622509933562
151,0,1.48160454092422,0.998622509933562
151,0,0.741937344729377,0.998622509933562
151,0,3.26193531432865,0.998622509933562
151,0,0.0953101798043249,0.998622509933562
151,0,0.262364264467491,0.998622509933562
158,0,2.09186406167839,0.99068552003509
158,0,-0.105360515657826,0.99068552003509
158,0,0.8754687373539,0.99068552003509
158,0,1.88706964903238,0.99068552003509
158,0,2.3887627892351,0.99068552003509
158,0,2.26176309847379,0.99068552003509
158,0,1.09861228866811,0.99068552003509
158,0,0.955511445027436,0.99068552003509
158,1,2.35137525716348,0.99068552003509
158,0,2.99573227355399,0.99068552003509
158,0,2.34180580614733,0.99068552003509
158,0,1.70474809223843,0.99068552003509
158,1,-0.356674943938732,0.99068552003509
158,0,1.38629436111989,0.99068552003509
161,1,-0.105360515657826,0.597940495399865
161,0,0.587786664902119,0.597940495399865
161,1,0.955511445027436,0.597940495399865
161,0,2.28238238567653,0.597940495399865
161,0,0.53062825106217,0.597940495399865
177,0,0.8754687373539,1.00795427075828
177,0,0.832909122935104,1.00795427075828
177,0,1.1314021114911,1.00795427075828
177,0,0.405465108108164,1.00795427075828
177,0,0.405465108108164,1.00795427075828
177,0,1.45861502269952,1.00795427075828
177,0,0.993251773010283,1.00795427075828
177,0,1.91692261218206,1.00795427075828
177,0,-0.356674943938732,1.00795427075828
177,0,0.641853886172395,1.00795427075828
177,0,0.336472236621213,1.00795427075828
0,0,0.336472236621213,1.00795427075828
0,0,3.69137633431252,1.00795427075828
177,1,-0.510825623765991,1.00795427075828
177,0,1.84054963339749,1.00795427075828
177,0,2.01490302054226,1.00795427075828
177,0,0.0953101798043249,1.00795427075828
177,0,0.78845736036427,1.00795427075828
177,0,1.16315080980568,1.00795427075828
177,0,0.182321556793955,1.00795427075828
177,0,1.09861228866811,1.00795427075828
177,0,1.3609765531356,1.00795427075828
177,0,0.262364264467491,1.00795427075828
177,1,0.405465108108164,1.00795427075828
177,0,2.06686275947298,1.00795427075828
177,0,0,1.00795427075828
177,0,0.470003629245736,1.00795427075828
177,0,1.16315080980568,1.00795427075828
177,0,-0.105360515657826,1.00795427075828
177,0,1.56861591791385,1.00795427075828
177,0,-0.916290731874155,1.00795427075828
177,0,0.993251773010283,1.00795427075828
177,0,0.693147180559945,1.00795427075828
177,0,2.484906649788,1.00795427075828
177,0,-0.105360515657826,1.00795427075828
177,0,0.0953101798043249,1.00795427075828
177,1,-0.22314355131421,1.00795427075828
177,0,-0.22314355131421,1.00795427075828
177,0,0.78845736036427,1.00795427075828
177,0,0.262364264467491,1.00795427075828
177,0,0,1.00795427075828
177,0,0,1.00795427075828
177,0,1.38629436111989,1.00795427075828
177,0,1.22377543162212,1.00795427075828
177,0,0.693147180559945,1.00795427075828
177,0,0.336472236621213,1.00795427075828
177,0,0.0953101798043249,1.00795427075828
177,0,0.182321556793955,1.00795427075828
177,0,2.15176220325946,1.00795427075828
177,0,0.53062825106217,1.00795427075828
177,0,1.16315080980568,1.00795427075828
177,1,0.0953101798043249,1.00795427075828
177,0,-0.356674943938732,1.00795427075828
177,0,1.48160454092422,1.00795427075828
177,0,1.96009478404727,1.00795427075828
177,1,1.66770682055808,1.00795427075828
177,0,1.43508452528932,1.00795427075828
177,0,1.09861228866811,1.00795427075828
177,0,1.56861591791385,1.00795427075828
177,0,0.336472236621213,1.00795427075828
177,0,-0.105360515657826,1.00795427075828
177,0,0.470003629245736,1.00795427075828
177,0,-0.356674943938732,1.00795427075828
177,1,-2.30258509299405,1.00795427075828
177,0,0.693147180559945,1.00795427075828
177,0,1.41098697371026,1.00795427075828
177,0,0.262364264467491,1.00795427075828
177,0,0.741937344729377,1.00795427075828
177,0,-0.22314355131421,1.00795427075828
177,0,1.38629436111989,1.00795427075828
177,1,0.262364264467491,1.00795427075828
177,0,-0.22314355131421,1.00795427075828
177,1,0,1.00795427075828
177,0,1.3609765531356,1.00795427075828
177,0,0.0953101798043249,1.00795427075828
177,0,1.38629436111989,1.00795427075828
177,0,2.15176220325946,1.00795427075828
177,0,0.405465108108164,1.00795427075828
177,0,0.262364264467491,1.00795427075828
177,0,1.7404661748405,1.00795427075828
177,0,0.182321556793955,1.00795427075828
183,0,2.2512917986065,1.02235020320554
183,0,3.55820113047182,1.02235020320554
183,0,2.45100509811232,1.02235020320554
183,0,2.29253475714054,1.02235020320554
183,0,2.70136121295141,1.02235020320554
183,0,0.693147180559945,1.02235020320554
183,0,2.24070968927596,1.02235020320554
183,0,2.41591377830105,1.02235020320554
183,0,2.18605127673809,1.02235020320554
183,0,2.57261223020711,1.02235020320554
183,0,1.66770682055808,1.02235020320554
183,0,2.69462718077007,1.02235020320554
183,0,2.76631910922619,1.02235020320554
183,0,2.24070968927596,1.02235020320554
183,0,0.741937344729377,1.02235020320554
183,0,2.12823170584927,1.02235020320554
183,0,1.94591014905531,1.02235020320554
183,0,1.02961941718116,1.02235020320554
183,0,2.16332302566054,1.02235020320554
183,0,2.58021682959233,1.02235020320554
183,0,1.1314021114911,1.02235020320554
183,0,2.99573227355399,1.02235020320554
183,0,4.20020495292158,1.02235020320554
183,0,3.31418600467253,1.02235020320554
183,0,2.41591377830105,1.02235020320554
183,0,1.87180217690159,1.02235020320554
183,1,1.88706964903238,1.02235020320554
183,1,2.59525470695687,1.02235020320554
183,1,1.79175946922805,1.02235020320554
183,0,3.89182029811063,1.02235020320554
183,0,1.62924053973028,1.02235020320554
183,0,0.470003629245736,1.02235020320554
183,0,2.04122032885964,1.02235020320554
183,0,1.7227665977411,1.02235020320554
183,0,4.6615505194242,1.02235020320554
183,0,2.77881927199042,1.02235020320554
183,0,2.80336038090653,1.02235020320554
183,1,1.58923520511658,1.02235020320554
183,0,1.1314021114911,1.02235020320554
183,0,3.5945687746427,1.02235020320554
183,0,2.36085400111802,1.02235020320554
183,0,1.48160454092422,1.02235020320554
183,0,2.23001440015921,1.02235020320554
183,0,1.58923520511658,1.02235020320554
183,0,2.91777073208428,1.02235020320554
183,0,0.470003629245736,1.02235020320554
183,0,2.09186406167839,1.02235020320554
183,0,3.32143241319329,1.02235020320554
183,1,1.96009478404727,1.02235020320554
183,0,2.80336038090653,1.02235020320554
183,1,1.82454929205105,1.02235020320554
183,0,3.10009228887823,1.02235020320554
183,0,2.26176309847379,1.02235020320554
183,0,3.41444260841218,1.02235020320554
183,0,2.54944517092557,1.02235020320554
183,0,2.52572864430826,1.02235020320554
183,0,2.99071973173045,1.02235020320554
183,0,2.26176309847379,1.02235020320554
183,1,1.58923520511658,1.02235020320554
183,0,2.76631910922619,1.02235020320554
183,0,3.13549421592915,1.02235020320554
183,0,3.53514535417189,1.02235020320554
183,0,1.82454929205105,1.02235020320554
183,0,1.19392246847243,1.02235020320554
183,0,1.56861591791385,1.02235020320554
183,1,2.07944154167984,1.02235020320554
183,0,0.955511445027436,1.02235020320554
183,0,1.75785791755237,1.02235020320554
183,0,1.77495235091167,1.02235020320554
184,0,1.19392246847243,0.905092262419971
184,0,1.54756250871601,0.905092262419971
184,0,0.955511445027436,0.905092262419971
184,0,0.262364264467491,0.905092262419971
184,0,0.336472236621213,0.905092262419971
184,0,1.66770682055808,0.905092262419971
184,0,0.0953101798043249,0.905092262419971
184,0,1.6094379124341,0.905092262419971
184,9,0.641853886172395,0.905092262419971
184,1,1.62924053973028,0.905092262419971
184,0,0.587786664902119,0.905092262419971
184,0,0.405465108108164,0.905092262419971
184,0,2.37954613413017,0.905092262419971
184,0,0.470003629245736,0.905092262419971
184,0,-2.30258509299405,0.905092262419971
184,0,2.11625551480255,0.905092262419971
184,0,2.30258509299405,0.905092262419971
184,0,0.470003629245736,0.905092262419971
184,0,1.25276296849537,0.905092262419971
184,0,0.741937344729377,0.905092262419971
184,0,1.52605630349505,0.905092262419971
184,0,0.955511445027436,0.905092262419971
184,0,1.70474809223843,0.905092262419971
184,0,1.3609765531356,0.905092262419971
184,1,-0.693147180559945,0.905092262419971
184,0,-0.22314355131421,0.905092262419971
184,0,2.89591193827178,0.905092262419971
184,0,0.470003629245736,0.905092262419971
184,0,1.1314021114911,0.905092262419971
184,0,0.741937344729377,0.905092262419971
184,0,0.0953101798043249,0.905092262419971
184,0,1.19392246847243,0.905092262419971
184,0,0.0953101798043249,0.905092262419971
184,0,1.88706964903238,0.905092262419971
184,0,0.336472236621213,0.905092262419971
184,0,1.6094379124341,0.905092262419971
184,0,0.336472236621213,0.905092262419971
184,0,0.993251773010283,0.905092262419971
184,0,0.182321556793955,0.905092262419971
184,0,1.25276296849537,0.905092262419971
184,0,0.741937344729377,0.905092262419971
184,0,1.3609765531356,0.905092262419971
184,0,1.02961941718116,0.905092262419971
184,0,0.262364264467491,0.905092262419971
184,0,0.262364264467491,0.905092262419971
184,0,2.60268968544438,0.905092262419971
184,0,0.78845736036427,0.905092262419971
184,0,0,0.905092262419971
184,0,0.470003629245736,0.905092262419971
184,0,2.29253475714054,0.905092262419971
184,0,1.22377543162212,0.905092262419971
184,0,0.8754687373539,0.905092262419971
184,0,1.68639895357023,0.905092262419971
184,0,0.405465108108164,0.905092262419971
184,0,2.2082744135228,0.905092262419971
184,0,0.8754687373539,0.905092262419971
186,0,5.28218798461815,0.949203127829914
186,0,2.45100509811232,0.949203127829914
186,0,1.06471073699243,0.949203127829914
186,0,3.23867845216438,0.949203127829914
186,0,2.4932054526027,0.949203127829914
186,0,1.16315080980568,0.949203127829914
186,0,2.51769647261099,0.949203127829914
186,0,2.61006979274201,0.949203127829914
186,0,2.19722457733622,0.949203127829914
186,0,2.16332302566054,0.949203127829914
186,0,3.87535902105655,0.949203127829914
186,1,1.38629436111989,0.949203127829914
186,0,3.55534806148941,0.949203127829914
186,0,2.15176220325946,0.949203127829914
186,0,2.45100509811232,0.949203127829914
186,0,3.02529107579554,0.949203127829914
186,0,2.78501124223834,0.949203127829914
186,0,2.33214389523559,0.949203127829914
186,0,1.80828877117927,0.949203127829914
186,0,2.60268968544438,0.949203127829914
186,0,2.31253542384721,0.949203127829914
188,1,-0.510825623765991,1.22718138946282
188,0,2.40694510831829,1.22718138946282
188,0,1.66770682055808,1.22718138946282
188,0,2.24070968927596,1.22718138946282
188,0,3.34286180464919,1.22718138946282
188,0,2.15176220325946,1.22718138946282
188,0,1.77495235091167,1.22718138946282
188,1,2.27212588550934,1.22718138946282
188,0,3.8458832029236,1.22718138946282
188,0,4.35799005684564,1.22718138946282
188,0,3.66356164612965,1.22718138946282
188,0,1.62924053973028,1.22718138946282
188,1,1.56861591791385,1.22718138946282
188,0,1.64865862558738,1.22718138946282
188,0,2.57261223020711,1.22718138946282
188,1,0.262364264467491,1.22718138946282
188,0,2.91777073208428,1.22718138946282
188,0,1.77495235091167,1.22718138946282
188,0,3.16547504814109,1.22718138946282
188,1,1.98787434815435,1.22718138946282
188,0,1.16315080980568,1.22718138946282
188,0,3.5918177412708,1.22718138946282
188,0,1.75785791755237,1.22718138946282
195,0,0.587786664902119,1.0219795936205
195,0,0.78845736036427,1.0219795936205
195,0,2.12823170584927,1.0219795936205
195,0,0.262364264467491,1.0219795936205
195,0,2.40694510831829,1.0219795936205
195,0,0.916290731874155,1.0219795936205
195,0,0.832909122935104,1.0219795936205
195,1,1.6094379124341,1.0219795936205
195,0,1.1314021114911,1.0219795936205
195,0,0.8754687373539,1.0219795936205
195,0,2.26176309847379,1.0219795936205
195,0,-0.510825623765991,1.0219795936205
195,0,0.470003629245736,1.0219795936205
195,0,0.470003629245736,1.0219795936205
195,0,1.02961941718116,1.0219795936205
195,1,0.53062825106217,1.0219795936205
195,0,1.06471073699243,1.0219795936205
195,0,0.993251773010283,1.0219795936205
195,0,-0.510825623765991,1.0219795936205
195,0,2.12823170584927,1.0219795936205
195,0,1.45861502269952,1.0219795936205
195,0,0.993251773010283,1.0219795936205
195,0,0.916290731874155,1.0219795936205
195,0,2.54160199346455,1.0219795936205
195,0,3.10458667846607,1.0219795936205
195,0,0.53062825106217,1.0219795936205
195,0,0.8754687373539,1.0219795936205
195,0,0.993251773010283,1.0219795936205
195,0,0,1.0219795936205
195,0,0.336472236621213,1.0219795936205
195,0,0.8754687373539,1.0219795936205
195,0,1.02961941718116,1.0219795936205
195,0,0.262364264467491,1.0219795936205
195,1,0.741937344729377,1.0219795936205
195,0,1.88706964903238,1.0219795936205
195,0,1.97408102602201,1.0219795936205
195,0,0.955511445027436,1.0219795936205
195,0,2.56494935746154,1.0219795936205
195,0,-0.356674943938732,1.0219795936205
195,0,0.916290731874155,1.0219795936205
195,0,-0.356674943938732,1.0219795936205
195,0,0.641853886172395,1.0219795936205
195,0,1.48160454092422,1.0219795936205
195,0,0.262364264467491,1.0219795936205
195,0,0.182321556793955,1.0219795936205
195,0,1.09861228866811,1.0219795936205
195,0,0.336472236621213,1.0219795936205
195,0,0.587786664902119,1.0219795936205
195,1,-0.510825623765991,1.0219795936205
195,0,-0.916290731874155,1.0219795936205
195,0,0.693147180559945,1.0219795936205
195,0,0.587786664902119,1.0219795936205
195,0,1.1314021114911,1.0219795936205
195,0,0.741937344729377,1.0219795936205
195,0,0.741937344729377,1.0219795936205
195,0,1.16315080980568,1.0219795936205
195,0,0.336472236621213,1.0219795936205
195,0,1.56861591791385,1.0219795936205
195,0,0.78845736036427,1.0219795936205
195,0,0.641853886172395,1.0219795936205
195,0,1.02961941718116,1.0219795936205
195,0,2.04122032885964,1.0219795936205
195,0,1.3609765531356,1.0219795936205
195,0,1.43508452528932,1.0219795936205
195,0,0.336472236621213,1.0219795936205
195,0,0.587786664902119,1.0219795936205
195,0,1.28093384546206,1.0219795936205
195,0,-0.356674943938732,1.0219795936205
195,0,0.993251773010283,1.0219795936205
195,0,0.336472236621213,1.0219795936205
195,0,0.470003629245736,1.0219795936205
195,0,0.993251773010283,1.0219795936205
195,0,0,1.0219795936205
195,0,2.72785282839839,1.0219795936205
195,0,0,1.0219795936205
195,0,0.741937344729377,1.0219795936205
195,0,0,1.0219795936205
195,0,1.28093384546206,1.0219795936205
195,0,2.27212588550934,1.0219795936205
195,0,1.70474809223843,1.0219795936205
195,0,0.587786664902119,1.0219795936205
195,0,0.741937344729377,1.0219795936205
195,0,1.97408102602201,1.0219795936205
195,1,0.955511445027436,1.0219795936205
195,0,1.6094379124341,1.0219795936205
195,0,0.916290731874155,1.0219795936205
195,0,0.0953101798043249,1.0219795936205
195,0,0.641853886172395,1.0219795936205
195,0,1.41098697371026,1.0219795936205
195,0,2.06686275947298,1.0219795936205
195,0,1.85629799036563,1.0219795936205
195,0,0.587786664902119,1.0219795936205
195,0,0.993251773010283,1.0219795936205
195,1,0.916290731874155,1.0219795936205
195,0,2.87356463957978,1.0219795936205
195,0,2.16332302566054,1.0219795936205
195,0,-0.22314355131421,1.0219795936205
195,0,0.641853886172395,1.0219795936205
195,0,0.587786664902119,1.0219795936205
195,0,1.62924053973028,1.0219795936205
195,0,0,1.0219795936205
195,0,2.57261223020711,1.0219795936205
195,0,0,1.0219795936205
195,0,0.832909122935104,1.0219795936205
195,0,0.182321556793955,1.0219795936205
195,0,0.336472236621213,1.0219795936205
195,0,1.84054963339749,1.0219795936205
195,0,0,1.0219795936205
195,0,1.45861502269952,1.0219795936205
195,0,0.916290731874155,1.0219795936205
195,0,1.28093384546206,1.0219795936205
195,0,0.182321556793955,1.0219795936205
195,0,0.693147180559945,1.0219795936205
195,0,0.182321556793955,1.0219795936205
195,0,1.88706964903238,1.0219795936205
195,0,0.262364264467491,1.0219795936205
195,1,1.75785791755237,1.0219795936205
195,0,0.405465108108164,1.0219795936205
196,0,1.97408102602201,0.922869047234278
196,0,-0.105360515657826,0.922869047234278
196,0,1.1314021114911,0.922869047234278
